zip_code,lat,lon
53750,20.633561716496196,-101.30624481319403
29672,19.088987391669846,-100.93074200838605
28002,23.780171359446246,-97.26086256470326
33353,19.487758185297313,-100.11383825540418
28102,19.74085603193542,-98.92017356461888
77729,22.506217188598505,-100.3636131184347
31798,21.05734578062658,-99.8554404884009
26222,22.894082162823477,-100.823773068043
88546,19.0708730994303,-100.01647337544587
35677,22.14688693980323,-98.78181618207701
28808,20.821905838429476,-98.75018506928338
25381,21.396959903512982,-97.13234866499204
31866,23.616856951929424,-101.00996204396917
67433,19.99565944358259,-99.51573804485017
28338,19.547672488250377,-100.59741887200678
27535,19.703854630304175,-99.90528366749636
36011,21.261897767549094,-99.20113806959752
36766,20.3920750776699,-98.00524059597514
86161,21.59105034933104,-99.24833465486671
54487,23.092903766001832,-97.78987747793154
77957,21.31308274647471,-97.35373006844527
53204,20.984532433010987,-101.57270726840507
67241,22.44078445932849,-98.2338415494665
75991,19.736442039171468,-98.72139792947974
98695,20.657120063841177,-98.35684154012296
79661,23.631887084795302,-97.65246781647718
40649,20.79374184402076,-100.87091486317476
55781,20.068617077472155,-99.98869314980368
27230,22.52497868842732,-100.49031046683584
66653,22.699253793295004,-99.53337722316971
77602,21.00639282111277,-100.32617295794977
65838,21.540315560450075,-100.3852256616849
63165,19.084125029362035,-97.19086697258982
56624,19.945973020079972,-101.83941554115684
25346,21.800030119408024,-98.96052838334985
77013,20.295042458577367,-98.57371003517731
20272,23.894268455983898,-100.20560000603903
25740,21.874085298901242,-101.77963813237584
76156,21.438897394299794,-97.55526395364545
45507,21.410811293024377,-98.91191488593891
59307,22.188660387349024,-100.49691820274806
66818,21.34953409190304,-100.40217628367306
39045,20.359377071920456,-99.55985896074546
63179,23.507507043201898,-101.00911021513112
37282,22.358586133988066,-97.30068007612505
63562,22.681287257732983,-98.4829093266691
64685,20.48785370627751,-97.37323895531
34311,23.102210226078093,-100.7140990151072
21472,23.42038182745139,-97.27085150795146
28014,19.53414268850828,-98.48707238006573
45063,21.225696125784115,-100.52955758830558
35140,22.857954698491653,-101.52493775523465
98990,23.064358230749257,-101.79813505983489
25994,23.741316926742236,-98.19992934268649
25081,21.52970206885124,-99.73357643417687
38563,21.60995748398339,-97.65263871820213
67301,20.99367551602583,-98.00284055217472
63150,23.11903620982044,-97.52395420525416
83278,23.53425054600576,-99.51156653173138
20945,21.176834655465143,-98.51104533475177
64203,19.45379091211961,-97.7894601117036
65797,23.519445881070084,-97.38289437466618
28868,21.008428690844767,-100.3550553933377
39510,22.42289175116847,-99.24269143173281
39039,20.049256222682587,-100.0730104436748
80090,20.01835223710526,-101.53653289075834
29312,22.251936068582474,-98.71684558012065
45428,20.274534681750744,-101.74177559722395
77639,22.539590120307583,-98.92858655016828
65650,20.56952104211812,-98.58183987555978
64571,19.763021307376153,-97.66756736058521
88592,19.363131741745136,-97.27558853811801
40100,19.72834627552065,-99.72536497742989
84888,19.399226152595556,-99.08017969708506
83607,22.48855525546591,-97.1083772347863
40762,23.805706055278847,-100.1602089114034
28974,23.516244898573145,-100.35305472784349
27075,21.254225670725045,-99.81690215861958
62593,23.615508441456065,-100.16502618251332
55936,19.773943960011646,-97.31975226755031
54255,19.276490909025426,-98.79753539576518
85288,23.67466249530826,-100.59369132875297
37512,19.094934769523427,-99.80371650524823
76343,19.93774678183314,-98.19760528232963
64333,21.774177281216083,-100.23432627261585
28978,23.939764834601775,-101.22505007096244
45422,20.929777685260017,-101.96905586421002
39704,23.204473332413624,-100.13527383961068
58024,22.561714939134593,-97.80100131844063
77249,20.35544030304286,-97.71767346545761
83616,19.13342912080434,-99.76026410898692
73248,23.183861852286142,-98.3791355145688
28038,22.1973684736016,-99.85489507934047
65913,19.472871885305487,-99.61253588410413
31848,23.200212860289966,-98.0747035438361
35566,22.983606433322347,-99.57216395598525
54392,22.07637978041778,-99.73250321074859
31261,21.166908122098977,-97.01913204676349
53678,19.548772137136247,-100.40505838387611
56767,23.207034442484186,-98.3774487708772
97313,21.823016165319142,-97.15333366889274
65727,23.384902623591138,-97.24720094464502
62294,19.880338215585795,-99.57822718737938
28811,19.45531765282557,-97.18625335688039
39197,21.699383162533465,-101.33734557914295
10811,19.45531765282557,-97.18625335688039
88738,23.260616010568665,-101.53740044479407
22808,20.821905838429476,-98.75018506928338
97749,22.80214644431744,-98.62196349968153
27034,21.64467691470206,-99.07126572625069
36081,21.52970206885124,-99.73357643417687
23039,20.049256222682587,-100.0730104436748
98174,23.020515233452976,-99.78911106350915
45134,21.420593780395713,-101.00615890600514
98712,20.457585082297992,-99.50193944232251
31743,22.500553887697265,-100.57981068703602
96391,21.464102959975925,-97.20543591255503
20251,21.22392863259275,-100.08777448780631
56387,21.200997479412425,-101.8000576375807
25546,19.0708730994303,-100.01647337544587
36006,22.966700418808315,-97.89022978840137
88523,23.883817720559286,-98.59243971345947
74541,20.793556027306646,-99.65912691594266
45048,21.74078914208165,-101.34054268312062
36092,21.10522307143323,-99.17542635090328
33562,22.681287257732983,-98.4829093266691
68035,21.74347302821911,-98.24729524807165
21607,22.48855525546591,-97.1083772347863
76001,19.671821220562006,-97.76283131531383
55996,23.577269032150042,-99.78107514669696
73072,19.367133274011657,-99.02819035431881
88710,20.902916531482145,-99.21960270971638
31456,22.741012679391183,-97.16706345728778
65806,23.618041644094742,-101.95598787193994
66506,22.78694365857926,-99.5481112946459
28087,19.729774003398234,-101.05412339139264
97380,23.609559853847344,-100.35034710235895
27174,23.020515233452976,-99.78911106350915
27897,19.239181399035648,-101.7010311576995
27805,21.470445901861257,-97.7516834938376
35174,23.020515233452976,-99.78911106350915
32284,19.16411322433714,-100.60483600313557
29005,22.11450847444851,-98.29106505369636
21668,21.310128924270177,-101.90782005985545
15073,20.39907736786494,-99.48929778187633
36886,19.95510451134614,-99.20242468917726
31898,21.091183741618206,-101.5945478856455
54681,21.06898785009625,-100.42267073271202
25275,22.798219927240506,-97.86134008600769
63792,21.857428974920275,-99.40146432889597
83304,19.66938974735289,-99.86548161869413
65673,21.64863946881448,-99.76547609338118
77739,19.974077088533807,-98.53993620155104
54201,19.33551129379702,-100.37200222833661
26360,23.599102781363023,-100.46735215773019
29795,21.003918062840505,-99.72952610646438
78030,21.695407823029054,-100.55401778180139
45313,21.823016165319142,-97.15333366889274
55372,19.586070556473167,-97.0938730746831
28965,20.149953957455985,-100.38308880296262
28080,20.357455566299727,-99.2904670276278
87084,22.657655652001054,-97.42969104741127
97827,20.78454089263618,-100.59991947231916
7298,20.029051674700966,-98.76333268996476
37420,19.13171690229763,-98.09315472228462
28062,23.639957829388372,-101.13486554975978
55920,22.028794389836133,-99.96149266323744
42992,23.880893088833133,-100.17137841886017
97120,21.574689770038745,-101.05675914342312
21571,19.763021307376153,-97.66756736058521
78624,19.945973020079972,-101.83941554115684
84780,20.00842359312966,-97.96666003314691
65747,20.49263769187958,-98.86035524612478
77727,23.384902623591138,-97.24720094464502
77378,19.113658878573148,-98.45717120148537
47207,21.529883334749204,-98.65467394117917
31377,20.203275639666163,-101.528180632069
44843,22.326957468174868,-99.39691980109677
42369,22.85025673979458,-97.03754884837426
55767,23.207034442484186,-98.3774487708772
85459,23.796405458789984,-98.15699530376519
56916,22.42291193398556,-97.22008137150999
67477,22.083352909025987,-97.50963382967038
97150,23.11903620982044,-97.52395420525416
54345,22.85329608936434,-101.97113208604662
67454,20.51568906707653,-98.2637054347528
65228,23.59809149635901,-98.52286851195362
55691,22.446769794452514,-101.35313850255162
28827,20.78454089263618,-100.59991947231916
75572,23.72546097685639,-100.0142734230684
67381,21.396959903512982,-97.13234866499204
54457,22.757432556994942,-97.01581675028719
97172,20.762599281724533,-100.9300619326678
71335,19.72275023911047,-98.14253210092318
87019,22.385629134001352,-98.07544321956445
50069,22.421204762060366,-101.52081345761597
21817,19.637610651867345,-100.39855904336548
22900,23.683381863835685,-100.85840127711265
32264,22.10945215723271,-98.63506164057446
28044,21.04267939627247,-99.29013995447701
56616,19.13342912080434,-99.76026410898692
87035,21.74347302821911,-98.24729524807165
27883,21.780944634528023,-101.17341454589433
70693,21.409033858817864,-99.08995552141045
31981,23.588530183561176,-101.72470055753074
88581,22.55710029627811,-101.08902565809252
31515,19.8233731714595,-97.21638820757653
63644,21.428031501052715,-99.84377571602532
39079,19.726680809166403,-100.25244372353492
84356,22.249529303657777,-99.6429790310203
93260,20.05335518984147,-97.3098358807205
12197,21.699383162533465,-101.33734557914295
28013,20.295042458577367,-98.57371003517731
84131,20.577175944017227,-98.15065840974455
45415,22.876081494212563,-100.76674541099848
91646,21.863381315706015,-99.06539821669676
77286,21.459050047116783,-100.41628563803548
62144,21.241336108568348,-99.72802348876334
35620,20.117075288094565,-99.46181680005847
55814,22.004623395969467,-97.87556614998961
42095,22.800807391548872,-99.43091698848374
20392,22.07637978041778,-99.73250321074859
97477,22.083352909025987,-97.50963382967038
56613,20.386196170973868,-98.05912442787586
87074,23.298642225959327,-99.4236008574344
77675,20.032689392812554,-100.2740511966806
58737,19.013893342463582,-101.0537159143309
55648,22.21002089152312,-99.14741653512432
55765,19.16744898554228,-100.7762645847571
64741,20.104198054675567,-99.37058372330918
77745,20.102905783502095,-98.66158517642936
85436,20.911118495486306,-98.10659001774135
34191,22.79587596384988,-98.06467256125516
78374,20.658058842846568,-98.40859791988103
82126,21.862883696713208,-99.10968052612706
55746,21.1189585514393,-101.21250677120129
79030,21.695407823029054,-100.55401778180139
33986,19.604168101047765,-97.61208966809832
20681,21.06898785009625,-100.42267073271202
25333,21.774177281216083,-100.23432627261585
28282,22.358586133988066,-97.30068007612505
31735,21.128821007833203,-101.34989850883801
79605,19.861096154259336,-99.1279345482083
44052,23.891774291854983,-101.7273867249477
27370,19.621309527250023,-97.8478589390018
65605,19.861096154259336,-99.1279345482083
45404,19.437231918105685,-99.97079924901277
85086,22.95762967980733,-101.84483131929485
53023,23.624326258129727,-97.25697111003412
63251,21.22392863259275,-100.08777448780631
77601,19.963348436555982,-99.16379945926272
74969,20.889757101642285,-98.69985655703188
67407,22.2913125613249,-101.4818551529427
67471,23.91036264888665,-97.31043943284223
79590,19.12555200551223,-101.75388506283595
69461,22.60099130544552,-98.20079621424452
41696,19.838473284169336,-100.82259939625249
63655,23.09903098032968,-101.05662822401148
52948,21.609465358879334,-98.14727247560617
67474,19.348098351524655,-101.75434882910066
28982,21.524338666293996,-97.80725318301681
45096,20.852971550623433,-97.46187431836952
42559,19.07762393374906,-97.48111154007991
86934,21.307071508778805,-101.98814940353684
27350,23.44971234958289,-97.98752568737618
67493,23.48402062998195,-98.58325500992707
31000,23.22210925762524,-98.21022798529849
85043,19.1927591966869,-98.51887838681473
88647,23.52421350995383,-97.00712478383218
83090,20.01835223710526,-101.53653289075834
88788,21.93332135240815,-97.33095788915247
31719,20.381974032781507,-98.50771911770997
88550,23.19907005399266,-99.64335542150674
42069,22.421204762060366,-101.52081345761597
63335,19.72275023911047,-98.14253210092318
91785,21.576515715356532,-97.48785875795787
20154,20.01571153187764,-97.38917728550162
54301,20.99367551602583,-98.00284055217472
32053,22.08570738334976,-97.54930723398725
31617,22.466540071130918,-99.73062240805899
21996,23.577269032150042,-99.78107514669696
29023,23.624326258129727,-97.25697111003412
35312,22.251936068582474,-98.71684558012065
91227,20.995290700689765,-97.91956719917653
78355,19.7958011370328,-98.91928821134981
63728,23.59341850283039,-99.79737234652717
58064,21.38079131114673,-98.84890472840557
45482,21.605498306282104,-100.49706884913532
25339,19.706185319771027,-97.10572154733842
56014,19.53414268850828,-98.48707238006573
66812,19.15663163352797,-98.93167269570286
34183,19.53972177547378,-98.2627919073102
31146,19.666675833606554,-98.8833924707714
29776,21.252472594094883,-98.97984882714356
62698,23.299333385657917,-97.27663803243895
35076,20.852783205481536,-97.24907282033404
77390,21.836908943416393,-101.55673646391573
31926,22.227592014546772,-97.73179184907703
7400,20.53843259669472,-100.73102065968826
77718,20.30133914774345,-98.84876891877995
34011,21.261897767549094,-99.20113806959752
75176,19.148495847566192,-98.16281777829494
91877,20.10559052936536,-97.75451521452587
50231,23.272548296369397,-97.18953933844674
72955,22.32407747985893,-99.72743451350559
29047,20.759231279139414,-99.84906877004951
40936,19.773943960011646,-97.31975226755031
20046,23.44134038226244,-100.00002802014494
38903,19.21064328671328,-98.73340387335264
67168,22.727798130917513,-99.41481883937772
20956,22.4165631380815,-101.25019247742055
54496,22.64998634763584,-99.74262657846826
86029,21.740595269058495,-100.27084088330973
66553,21.35921934342263,-99.72655818106745
63039,20.049256222682587,-100.0730104436748
28896,19.9938432120971,-101.42204526928599
28333,21.774177281216083,-100.23432627261585
25654,22.29923315217536,-100.0803029750923
25306,21.149200175579118,-99.37590589419263
29235,20.734090995977184,-99.42646393292694
76495,22.42276897891155,-101.0592207794635
33435,23.92084882512022,-97.67447639283567
43775,21.431529532702974,-101.89208482648408
66300,21.98847892718164,-100.27645070971961
75488,19.560795013202178,-98.37351968360771
66810,22.573191198372168,-99.13185230391844
21890,19.241887191462826,-100.45228939192872
77327,23.315034376787256,-97.80881068418174
